epoch,loss,iou_0,iou_1,iou_2,iou_3,iou_4,iou_5,iou_6,iou_7,iou_8,iou_9,iou_10,iou_11,iou_12,iou_13,lr,val_loss,val_iou_0,val_iou_1,val_iou_2,val_iou_3,val_iou_4,val_iou_5,val_iou_6,val_iou_7,val_iou_8,val_iou_9,val_iou_10,val_iou_11,val_iou_12,val_iou_13
30,0.05821315868370301,0.2639720381646326,0.0,0.0,3.2311917712316224e-06,0.0,3.498872208521027e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.6821647927097046e-07,0.0,0.001,0.061214592307806015,0.24424899445492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.05799777667343089,0.2709283036923607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.189693433337553e-07,0.0,0.001,0.0603154321702627,0.2688644343562381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.05814769517927043,0.26602475426237265,0.0,0.0,0.0,0.0,6.003729636925051e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.6531478098532867e-07,0.0,0.001,0.060469174614319436,0.27339395757710266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.058073013295642045,0.26638500567563755,0.0,0.0,1.7194332060379614e-06,0.0,6.530074913019402e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.680799458427252e-07,0.0,0.001,0.06058399064036516,0.26589254232553333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.05810917162262233,0.26734452242207707,0.0,0.0,1.115603273626246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338765573983661e-07,3.383078113920419e-07,0.001,0.060568694884960465,0.27808416806734526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.05791362648648498,0.2697285095674497,0.0,0.0,5.8379447038504555e-06,0.0,5.924033043782396e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.3000656549638064e-07,0.0,0.001,0.06062813447071956,0.2634523098285382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.05795356018089615,0.2690189069428561,0.0,0.0,1.8724803436375926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.404598847218337e-08,0.0,0.001,0.06059029927620521,0.2757702240897883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0577204717999011,0.2711242543538698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0970254473073077e-08,0.0,0.001,0.060479164410095945,0.2772932786207933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.05801055497959652,0.26512098431870246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33374427287737e-07,0.0,0.001,0.06007646167507538,0.2859524702067947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.05781956145589331,0.27142140121733294,0.0,0.0,0.0,3.703622390408301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767564940480598e-07,0.0,0.001,0.060127823398663446,0.27693814497727615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.05789904945851427,0.2612067819007208,0.0,0.0,0.0,0.0,9.005991596149002e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.1463943718826105e-07,0.0,0.001,0.06037932118544212,0.2764164117666391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.05784626021585633,0.2685122617730431,0.0,0.0,5.476691202243252e-06,6.004055499327576e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230031470949965e-07,0.0,0.001,0.06028301268815994,0.2841619344858023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.05774892586390529,0.26965079476696924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6664578039552377e-07,0.0,0.001,0.06049409365424743,0.27262301130019273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.057616869465703456,0.26522099207339805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0361492848662396e-07,0.0,0.001,0.06027961006531349,0.29022762063689267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.05773090241493377,0.26431158492389495,0.0,0.0,0.0,0.0,0.0,1.795517490584755e-07,0.0,0.0,0.0,0.0,0.0,1.0809449872871029e-07,0.0,0.001,0.060174536819641404,0.2818727493286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.05759050568516275,0.2697945073309005,0.0,0.0,0.0,7.61219519343159e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.060585324007731214,0.2814176504868014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.057623631592872926,0.2684162144335088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104592078101472e-07,0.0,0.001,0.06078422470734669,0.2738285798292894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.057515374129324885,0.2688880842084954,0.0,0.0,0.0,0.0,0.0,1.0459655852219288e-07,0.0,0.0,0.0,0.0,0.0,1.8005569842975225e-07,0.0,0.001,0.060208024886938244,0.2816004386314979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.05742232214692419,0.2717506658449592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0575797122675271e-07,0.0,0.001,0.060657599511054844,0.2706401531512921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.05732609697543414,0.2724410503615394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.06010889261960983,0.28735749988938913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1693.0009117196355,0.1771435529097778,0.01535972618611027,0.0007403027182803285,0.0010003504804634638,0.003802730464234066,0.02255148266001515,0.002454628310468224,0.0030701350548370822,0.0037105888790102937,0.0029015042639188838,0.033027756844168275,0.0012762698078884582,0.01753193101315316,0.0037892553836976614,0.001,0.07860513547292122,0.2474557871538619,5.811905443309461e-05,0.0,3.488574917146346e-05,5.000514449621539e-06,8.546080075824142e-05,0.00023069615277270593,7.741859458035417e-05,9.815469179426775e-05,1.751874944158986e-06,1.8139181967305763e-05,0.0,0.00356572959942078,0.0002312446898891645
1,0.08148742579253374,0.2662092505037171,5.858772585728047e-05,0.00022034867185148342,0.0005230782736835085,3.73498933502861e-05,0.00083014136406074,7.945748559134418e-05,0.00020441689510521658,3.6839616797265814e-05,9.005106758729432e-05,0.0008662127164027368,5.325403452565567e-07,0.001412980189664062,0.0005640756659648277,0.001,0.07085651675095925,0.2550322838075852,0.0,0.0,7.580351728320194e-05,7.919026859916984e-06,0.0,0.0,2.206791018318204e-05,0.0,0.0,0.0,0.0,6.231598531340971e-05,3.4294728900168044e-06
2,0.06898349971897834,0.24783227937373928,2.8893435933969278e-06,1.0875191947137868e-06,0.00010062484653631021,2.442077204332573e-06,2.867192162136071e-05,1.2818023456933425e-06,7.4276459131169116e-06,5.06264763406754e-06,9.598192514311694e-05,3.3677272889005674e-06,0.0,0.010649690798650536,2.0401730270653166e-05,0.001,0.06947950617625163,2.7481753489770465e-07,0.0,0.0,0.0,1.1950517442138289e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21814123605477256,0.0
3,0.06779899092110912,1.3890265981867865e-06,2.00698524699769e-06,0.0,7.778908145459894e-05,1.7499453213942438e-06,1.17995029220429e-05,3.789597025621086e-07,9.997628543349305e-07,0.0,5.52195751185012e-07,1.3459681479065005e-06,0.0,0.18400410502976638,1.9010073711916585e-05,0.001,0.06872557791379783,0.0,0.0,0.0,0.0,0.0,0.0,6.812476369222594e-07,0.0,0.0,0.0,0.0,0.0,0.18452702063177728,0.0
4,0.06676573101925638,1.3368155786507161e-06,6.743316348344031e-07,0.0,5.211916525944921e-06,1.9683709389737168e-06,3.542755128499486e-06,0.0,1.6535356643666536e-07,0.0,1.0065572254955257e-06,3.3782868733393125e-07,0.0,0.19417243838620404,6.737545146870316e-06,0.001,0.06786989306028073,0.0,0.0,0.0,0.0,5.0227278434918e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17730118796705374,1.7106298539122106e-05
5,0.0658474870487652,4.6713110680105263e-07,9.527446286163327e-08,3.0861499322983405e-06,7.19190076902995e-07,8.292855377195657e-07,1.534019067335105e-06,0.0,0.0,0.0,0.0,3.2435924907063186e-07,0.0,0.18524462757271593,4.0843230029575684e-06,0.001,0.06661226256535603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236522010522256,0.0
6,0.06493951822012926,2.598634035366921e-07,1.1338407119340476e-07,0.0,2.6845889827152737e-06,5.507196281840772e-07,1.2165795487109625e-06,0.0,9.731739728513656e-08,0.0,3.957704772999246e-07,0.0,0.0,0.17881104277375073,1.0675602611687703e-05,0.001,0.06586350385959332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20141389868387985,0.0
7,0.0639437634530848,1.0842237076695074e-07,6.577621357090917e-07,0.0,3.8251867947142025e-05,7.49553646402952e-07,1.2084227497177041e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.18316648464273014,8.564043755807969e-06,0.001,0.06503465198553525,0.0,0.0,0.0,0.0,5.046883019812549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20168936159200598,0.0
8,0.06321310479424697,1.99917811349787e-07,1.3276629732852967e-07,0.0,1.1435105774728416e-05,2.4706138550012365e-07,2.6235829512167743e-07,0.0,0.0,0.0,0.0,1.3553297019081077e-07,0.0,0.18222552192361685,1.0431652025315947e-05,0.001,0.06440783120118655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19980999396885213,0.0
9,0.06256537459197298,9.719815165449955e-08,0.0,0.0,0.0,1.5798340286203617e-07,6.430292392112709e-07,0.0,0.0,0.0,0.0,4.774254166014185e-08,0.0,0.1840829705911959,2.1097252653962953e-06,0.001,0.06367708312777373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20136384443630626,0.0
10,0.06192445234123584,0.03609444582336054,0.0,6.651076543249291e-07,0.0,1.6259056016960564e-07,3.4089976823527615e-07,0.0,0.0,0.0,0.0,1.1423671440039001e-07,0.0,0.16886776570419507,1.3636169872303812e-06,0.001,0.06367641544112793,0.2566522706460996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8019329695350797e-06,0.0
11,0.061542613349393406,0.27061627818136985,0.0,0.0,4.0700040700040706e-06,1.0281700110676495e-07,9.045661494733072e-07,0.0,0.0,0.0,0.0,1.4874205866148805e-07,0.0,3.750180633006835e-06,0.0,0.001,0.06315137847111775,0.24771032426074222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2802840523550826e-05,0.0
12,0.06127711339334471,0.27310468715711955,0.0,0.0,0.0,0.0,4.520894625261012e-07,0.0,2.6868548608821953e-07,0.0,0.0,0.0,0.0,5.7588029424705155e-06,0.0,0.001,0.0629961547943262,0.245968592544526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.068949157259595e-06,0.0
13,0.06105405112019682,0.267698828104352,0.0,0.0,1.0750954147180562e-05,2.8072624376430295e-07,2.6588926304932784e-07,0.0,0.0,0.0,0.0,6.883547516061552e-08,0.0,3.011963436970042e-06,8.102803601795335e-07,0.001,0.06279001299005288,0.25623779987468814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7622193390355815e-06,0.0
14,0.06074904126271737,0.27120899607216337,0.0,0.0,1.9405810943527402e-05,1.4562378677182645e-07,7.356519691663501e-08,1.4555427395017344e-07,3.7202380952380953e-07,0.0,0.0,1.8291505232293906e-07,0.0,5.364349873073379e-06,2.7509029839044665e-07,0.001,0.06239457715016145,0.2606124817115916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06058703257446795,0.2661986439692369,0.0,0.0,0.0,6.571486137647138e-08,2.0292282297659636e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0779556641470407e-06,5.6545047571965955e-06,0.001,0.062490356083099656,0.24640541097083402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06031648435555728,0.267759196065184,0.0,0.0,0.0,0.0,1.7717816286632696e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.4801795056696805e-06,6.200027776124437e-07,0.001,0.06223783642053604,0.24418272213623252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367816761351228e-06,0.0
17,0.06007261917126917,0.2709094357159895,0.0,0.0,1.7275048820790146e-05,0.0,4.739541868110163e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.1031510246019945e-06,0.0,0.001,0.06177023139137488,0.26869847224308896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.05981278808507244,0.26611665069492135,0.0,0.0,1.0945541552559395e-05,0.0,0.0,1.820878041958857e-07,1.4556150934475777e-07,0.0,0.0,0.0,0.0,2.4233300267715166e-06,0.0,0.001,0.061418047604652554,0.2583756478378636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.059487501769203,0.269093678245316,0.0,0.0,1.1982479436431314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.355827837617905e-07,4.207457971702321e-07,0.001,0.060953372659591526,0.27021961628738356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.497043948750121e-07,0.0
20,0.059103206162695335,0.2727296508302878,6.387043601025402e-08,0.0,4.541913917105529e-06,4.3424672935134004e-08,1.741661750826375e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.7270292171673585e-06,8.832159774462359e-07,0.001,0.061214786022901535,0.24504349169993295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6938857162409422e-06,0.0
21,0.05902059728988504,0.2740880942330951,0.0,0.0,1.5111606771813227e-05,5.409000490271804e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063266287038692e-06,0.0,0.001,0.060936401096674114,0.2756705853878457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1768790495018524e-06,0.0
22,0.05896681435076536,0.27126698805518695,9.926895364467451e-08,0.0,2.273130236723783e-06,7.65254623936277e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.735547187251766e-07,0.0,0.001,0.06102022929833485,0.2531422186958017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334348086601022e-07,0.0
23,0.05884195587276358,0.26932558822740493,0.0,0.0,0.0,0.0,1.2251563563729661e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.7265166543911572e-06,5.68944013402157e-07,0.001,0.06119335500093607,0.23421716289248395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8011858179277607e-07,0.0
24,0.05872659493995979,0.26910134805377783,1.4511100701814875e-07,0.0,0.0,0.0,2.8691278133713806e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.290651346980103e-07,3.538863444460723e-07,0.001,0.060633593740371555,0.24761627557341917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0587168697894147,0.26906728601645774,0.0,0.0,0.0,6.271522689961443e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8544094391461854e-06,0.0,0.001,0.06059688587601368,0.25418799282416643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268746354492413e-06,0.0
26,0.058719900593293455,0.2652491787108802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8319412319682117e-07,4.2420316616759166e-07,0.001,0.06085414066910744,0.2663591514954993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2913095791684552e-06,0.0
27,0.05867003929694142,0.269596894643147,0.0,0.0,0.0,0.0,1.0879042992346048e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.783638866043253e-07,1.534827067964598e-07,0.001,0.06085381341668276,0.2651926730235713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7948610257056406e-06,0.0
28,0.05862238485596876,0.26926855896852625,0.0,0.0,0.0,0.0,6.179383931488429e-08,0.0,0.0,0.0,0.0,9.790416552853075e-08,0.0,1.3277495750155767e-06,0.0,0.001,0.06086716944208512,0.25475303943340594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.058661767932693516,0.268982504954573,0.0,0.0,0.0,1.935874069779002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.274467800443893e-07,0.0,0.001,0.06021768914965483,0.26818764909220955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43079426966895e-06,0.0
30,0.058663415500020556,0.2690768783302234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879479604908378e-08,0.0,2.793751500145789e-07,0.0,0.001,0.060892379914338775,0.25891484714541274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9113598641675942e-06,0.0
31,0.05882411578719595,0.2655359319381671,0.0,0.0,2.9741899793591212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077103708921213e-08,0.0,0.001,0.06132583148204363,0.24823857946338793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193965891728661e-06,0.0
32,0.058578541584774456,0.27257359460601777,0.0,0.0,4.533526562309922e-06,0.0,8.46410230323459e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.344558067310065e-07,9.320163941683734e-07,0.001,0.06103098048613621,0.26230271081814127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.05879434860781231,0.26972830489956534,0.0,0.0,0.0,0.0,3.303836570305758e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.66739125550606e-07,2.5038239651507767e-07,0.001,0.06078015726346236,0.2595292604886569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.05872239963670747,0.26888533700609835,0.0,0.0,5.062009617818274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06272271764813e-07,0.0,0.001,0.06053895474626468,0.27374282013733237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133956258875924e-06,0.0
35,0.058667679473889615,0.2686737263688273,0.0,0.0,5.390027801763402e-06,0.0,4.663184045382107e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4830129234602229e-06,0.0,0.001,0.06077038754637425,0.264010135944073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.05836477071310567,0.2670523841570658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7040990074339096e-06,3.0561898847449673e-07,0.001,0.060649693585359134,0.2663971577270613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.149969213491296e-07,0.0
37,0.05830333675299071,0.2683694161107806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832381451824458e-07,0.0,0.001,0.060672069111695655,0.27033358353834885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.058231152462220825,0.268073394772593,0.0,0.0,0.0,0.0,1.1629333451970445e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.965127650706787e-07,0.0,0.001,0.06091799415074862,0.25177350324575026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740094948204377e-06,0.0
39,0.05836505099999166,0.2647125271013121,0.0,0.0,3.4469268062327333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341133564455858e-07,2.2164456722568383e-06,0.001,0.0606711578483765,0.263516719524677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.05819068169963043,0.2699844463027428,0.0,0.0,0.0,5.4237526412997397e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019737900830197e-08,1.680964954570241e-07,0.001,0.06059687670606833,0.2588294794571496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5842544122475539e-06,0.0
41,0.05828350449425984,0.2642917517281117,0.0,0.0,7.776019533361068e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2132034431292616e-07,0.0,0.001,0.06052467341606434,0.26217350592980015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.05815275085974583,0.27373161319978545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.06044611821954067,0.2541099695058969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.058191321361645135,0.2661999328519594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6030953983684722e-07,0.0,0.001,0.06043924563206159,0.2587610391470102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.05822036464789272,0.26265189681372064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79874992841672e-07,0.0,0.001,0.06050937594129489,0.260579585403669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2884901641333843e-07,0.0
45,0.05799461373713164,0.26829564551555035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341284897610352e-07,0.0,0.001,0.06069275364279747,0.2600300071030653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.510552326018056e-07,0.0
46,0.05826152201774901,0.2651141729537761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.060805451698028125,0.2525791755089393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.058198249247749294,0.26650903510295837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.932639936337538e-07,0.0,0.001,0.060337648082237974,0.26571207780104417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.05798388813185481,0.2703323284186158,0.0,0.0,0.0,6.308585467517282e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694093254421546e-07,1.0071984473028736e-06,0.001,0.06088680258164039,0.25914018221404106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8547692554397536e-07,0.0
49,0.05805447384451343,0.26962764946358314,0.0,0.0,4.574649124412157e-06,0.0,7.686711766141941e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.1124046806273844e-07,0.0,0.001,0.06082052909410917,0.26018408504165236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.565016634367616e-07,0.0
0,3567.989346711179,0.060245302399793345,0.004307710602726953,0.0003800007597587406,0.0008955456529480066,0.04065520530999037,0.01795449016812297,0.012029541530067666,0.005845218743973532,0.0013842295365198432,0.002755160060933896,0.0010321318467695262,0.00016594811064881858,0.11833712323028091,0.007320849933267819,0.001,0.10654855576845315,0.003631950816812317,0.0004455193280532624,0.0,0.0007262486538836618,0.0038512485870249376,0.00019350972354920478,0.00011888746177706632,3.543653585673339e-05,7.576388941502701e-06,0.00021047223681271634,0.0002990572448581479,0.0,0.20627882167435915,0.0006557054538224793
1,0.12457564248975399,0.0010789518693418865,0.0003931272546958787,8.289886179616645e-06,0.002092915668827121,0.002933168747734193,0.0008663611306011853,0.0007108866085819168,0.00023271561396402782,6.325261912259531e-05,0.0003297196349265781,0.0002475368952981781,4.83495254624767e-05,0.17922843203841773,0.0020699356126934318,0.001,0.07879473097049274,0.00018102533478399861,4.4121661858304714e-05,0.0,0.00010790466407119982,0.00015249302492017716,8.434287022446814e-05,5.712392464211861e-06,4.421848008070539e-05,0.0,0.0001997793544729346,2.8225591631938334e-05,0.0,0.20381493216263083,0.0007268831999706507
2,0.08855183317070514,0.0005234181818288546,0.00014262528388591075,2.2121781198835513e-05,0.0007158414792647791,0.0008501193483079055,0.0004322612610726286,0.0002561759000884811,0.00022145946296839802,2.1827955858978848e-05,9.109505993005854e-05,0.00020518482184829538,7.788079802277513e-05,0.18447358980687867,0.0010455702118334941,0.001,0.0725193195618116,3.2696935726952086e-05,1.22123503498979e-05,0.0,0.0,8.925602746965524e-05,1.7626197700133725e-06,1.1551108297187205e-05,2.0084676998224514e-06,0.0,0.0,3.424932695785127e-06,0.0,0.20489828500828694,0.00013743174123574044
3,0.07437585966776958,0.00014758760858132118,1.1780856603084957e-05,2.6843200341352304e-06,0.0002956752681275512,0.0003963958797113981,9.289467508556381e-05,4.075505562228135e-05,9.718821463571591e-06,5.175254437742819e-06,2.4984770828032714e-05,7.536214088160199e-05,1.5818034394101263e-07,0.18827938444821773,0.0002536077293865475,0.001,0.0708536201944718,2.6312292129006943e-05,4.69093713508186e-06,0.0,0.0,5.875535742144589e-05,5.091293595661378e-06,0.0,0.0,0.0,0.0,1.3067044391363205e-06,0.0,0.1986021136611001,0.0
4,0.07097985793267732,8.517297788925026e-05,7.158694702687487e-06,0.0,0.00011736700747706452,0.00010980736708123161,5.222479251133638e-05,2.338547620845178e-05,2.9115567819563658e-05,2.9111919101185925e-06,3.315421066362156e-06,1.6424499648362805e-05,5.121638924455826e-06,0.18614306530605718,8.485628109017113e-05,0.001,0.06927805221997775,2.027531574362483e-05,3.0300893372413455e-05,0.0,0.0,1.705312505271532e-06,2.7930772652125396e-06,0.0,5.885318680197669e-06,0.0,0.0,0.0,0.0,0.1887460448044419,3.3919193175458333e-06
